number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sales,department_support,department_technical,salary_low,salary_medium,Attrition
1.0160463172516288,-1.290219402699827,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.8210606266103777,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.05187246243134159,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,1.0849706302741533,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.2473767863749383,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.881962935148172,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.3285798644253308,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.847139541965662,-0.19397784901952844,1.1695214002786014,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-1.0669109380612478,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.6586544705095927,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.45788785268330406,-1.0529071970856743,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.7217978563470796,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.43758708317070594,1.91033093273336,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-1.0466101685486495,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,1.3894821729631253,-1.0529071970856743,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
1.0160463172516288,0.5368498534340039,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.9428652436859665,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.3947444668458171,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,5.249296164291064,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.6586544705095927,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,-0.599993239271491,1.1695214002786014,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,0.6789552400221909,-1.0529071970856743,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-0.4984893917085003,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,-0.21427861853212657,0.42871186782384285,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.6608955478092853,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.09023292415684528,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
1.0160463172516288,-0.2345793880447247,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.6533921766269009,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,3.9678496427295546,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-1.4772333568904712,-0.9857078600108552,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,0.3338421583080228,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-1.432324789288014,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.9654070904982571,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,1.4097829424757233,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.3947444668458171,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.0646698607615552,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,4.27568256941167,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.17143600220723776,1.91033093273336,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.6180529314843964,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.8007598570977796,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,1.3285798644253308,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.9654070904982571,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.2751809270699209,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,5.249296164291064,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.3157824660951172,-1.0529071970856743,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.0872117075738459,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.2548801575573228,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,4.242483549369009,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-1.4772333568904712,1.0443690912489572,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.7623993953722759,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.2345793880447247,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.9045047819604628,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.35638400512031343,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.847139541965662,0.17143600220723776,1.1695214002786014,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.4300837119883214,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,1.0240683217363589,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-0.05187246243134159,1.1695214002786014,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,0.17143600220723776,-0.31209766463091565,-0.3723502624088429,13.747242147669716,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,1.4300837119883214,0.42871186782384285,-0.3723502624088429,13.747242147669716,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-1.1684147856242384,-1.0529071970856743,-0.3723502624088429,13.747242147669716,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,0.43534600587101335,-0.31209766463091565,-0.3723502624088429,13.747242147669716,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,0.6586544705095927,-0.31209766463091565,-0.3723502624088429,13.747242147669716,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,1.1661737083245458,-0.31209766463091565,-0.3723502624088429,13.747242147669716,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,1.5907469058694412,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-1.0263093990360515,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.1533763099943322,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,-0.8612308728245144,0
1.0160463172516288,0.19173677171983589,1.1695214002786014,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,4.419468326414891,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,0.15113523269463963,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-0.09247400145653784,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,-0.2751809270699209,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,-1.2293170941620328,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,4.592545358318963,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,1.1255721692993494,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.777437871002182,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.09247400145653784,1.1695214002786014,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.620294008784089,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.2270760168623402,1.91033093273336,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-1.3917232502628176,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.9654070904982571,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-1.0872117075738459,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,0.881962935148172,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.8789417185651727,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,0.3541429278206209,-1.0529071970856743,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-1.3714224807502196,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,0.6586544705095927,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.0872117075738459,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
-0.6461401321764378,-0.4984893917085003,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-0.6405947782966872,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,-1.1481140161116403,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
1.0160463172516288,-1.0060086295234534,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,1.0048542267041756,-0.8612308728245144,0
0.18495309253759545,1.0443690912489572,-0.31209766463091565,2.6856433335932333,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,-0.4172863136581078,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
-0.6461401321764378,1.0240683217363589,-0.31209766463091565,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
0.18495309253759545,1.2676775558875364,0.42871186782384285,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,2.3735232594062086,-0.47909080630952394,-0.995169222982624,1.161128834966604,0
1.0160463172516288,1.206775247349742,1.91033093273336,-0.3723502624088429,-0.07274186264111956,-0.23388078599520531,-0.2262715616770147,-0.2177441749570517,-0.19050172988954478,-0.23571099059387782,-0.2520256789045269,-0.6286355147448415,-0.4213145988930284,2.087286975308674,-0.995169222982624,1.161128834966604,0
