Age,Tenure,Salary,Performance Rating,Projects Completed,Training Hours,Promotions,Overtime Hours,Satisfaction Level,Average Monthly Hours Worked,Absenteeism,Distance from Home,Manager Feedback Score,Gender_Male,Gender_Other,Education Level_High School,Education Level_Master's,Education Level_PhD,Marital Status_Married,Marital Status_Single,Job Role_Developer,Job Role_Manager,Job Role_Sales,Department_IT,Department_Marketing,Department_Sales,Work Location_On-site,Work Location_Remote,Work-Life Balance_Excellent,Work-Life Balance_Good,Work-Life Balance_Poor,Attrition
-0.5088099957088079,0.9437398088614452,0.6717120676681404,1.4041278095474181,-0.8682244938789613,-1.0276910466515299,3.151524372238731,-0.29789736654907734,-0.33002960524763164,1.6610311258824273,-0.26251445539009727,0.3817856072078582,-0.09931124496545077,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
1.429393512729043,0.7098666333251539,-0.26878740594352385,1.4041278095474181,1.7024776886460349,0.3231188257542949,-0.31730676392949336,-0.5757457767612648,-1.5904723286439109,-1.6094262659545966,0.08674502590756053,0.8662019106426824,0.944806242169778,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
0.04496243527343518,0.9437398088614452,-1.0128762984198028,1.4041278095474181,0.8687364402595495,-0.5774210891829217,3.151524372238731,0.2577994538752976,-1.1703247541784845,1.4767800052155526,1.4837829510981917,-0.3102376834133191,0.05537282720273141,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,1
-0.047332969890272,-0.45949924435630296,0.8482049560686697,-1.4426340088808955,-0.4513538696857187,1.0158418372444615,-0.31730676392949336,-0.43682157165517105,-0.33002960524763164,-0.8724217832870983,-0.6117739366877551,0.5893925943942114,1.0608192962959149,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.6139843230564572,1.4114861599340278,1.6158805899414885,0.6924373549403396,1.2856070644527922,0.5309357292013449,-0.31730676392949336,0.04941314621615702,0.40522865006686437,1.0852463737984441,0.43600450720521833,0.10497629095938729,0.17138588132886787,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.13962837505397918,-1.6288651220377597,0.6641992537418351,-0.7309435542738172,1.2856070644527922,-1.3047802512475966,-0.31730676392949336,1.09134468451186,-0.6451402860967015,1.6610311258824273,0.08674502590756053,0.5893925943942114,-0.5633634614699969,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.32421918538139355,-1.161118770965177,1.6392926147350912,-0.7309435542738172,-1.0071813686100421,1.5700202464365947,-0.31730676392949336,-0.9230562895264991,-0.014918924398561986,0.9700894233816475,-1.3102928992830707,-0.7946539868481433,-0.7180475336381787,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-1.4317640473458797,0.7098666333251539,-0.5068387774456402,1.4041278095474181,-0.9377029312445018,0.9465695360954448,-0.31730676392949336,0.39672365898139134,1.4555975862304305,-0.4348253717032712,-1.3102928992830707,-0.5178446705996723,0.1327148632868225,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.6934008060362222,-0.9272455954288856,0.6914259243662361,-0.7309435542738172,-0.17344012022355695,-1.0276910466515299,-0.31730676392949336,0.46618576153443825,0.4402409479389833,-0.29663703120311524,0.9598937291517051,-0.3102376834133191,-1.4527968764370436,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
0.8756210817467998,0.4759934577888625,1.0816845764605925,-0.01925309966673875,-1.7019657422654466,0.3231188257542949,-0.31730676392949336,0.3272615564283445,0.755351628788053,0.785838302714773,1.3091532104493628,1.4198205431396242,-0.7567185516802243,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.1548778318547581,0.7098666333251539,-1.450890821983697,-1.4426340088808955,0.31290894133522607,0.6002080303503615,-0.31730676392949336,0.9524204794057664,1.5256221819746683,0.21005355063078987,0.43600450720521833,-0.03342836716484816,1.3701874406322785,-1.0021074838971618,9.03375313212476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.5088099957088079,-0.2256260688200116,-1.622200451163752,1.4041278095474181,0.93821487762509,0.8080249337974115,-0.31730676392949336,-0.5757457767612648,0.7903639266601719,0.5555244018811797,-1.4849226399318995,-1.1406656321587318,1.3315164225902332,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.6934008060362222,-1.161118770965177,-0.01903002204460614,-1.4426340088808955,-0.17344012022355695,-0.16178728228882172,-0.31730676392949336,0.7440341717466257,0.54527784155534,0.09489660021399327,0.2613747665563894,1.4198205431396242,-0.17665328104954187,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.429393512729043,-0.9272455954288856,0.06064074889481777,-0.7309435542738172,-0.0344832454924761,-1.2008717995240716,-0.31730676392949336,-1.2703668022917336,1.245523798997717,-0.04329174028616268,0.08674502590756053,0.5893925943942114,0.48075402566523184,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,4.495036945660975,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,4.763483291387897,-0.5716779184629232,-0.49967103095326787,0
-1.3394686421821724,1.4114861599340278,0.06599872471822932,-0.01925309966673875,1.563520813914954,0.14993807288175323,-0.31730676392949336,1.3691930947240476,0.6853270330438151,-0.29663703120311524,1.3091532104493628,-1.1406656321587318,-1.414125858394998,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.23192378021768636,0.7098666333251539,0.9690214869998356,-0.01925309966673875,1.2856070644527922,-1.3740525523966132,-0.31730676392949336,0.6745720691935788,0.37021635219474547,0.9240266432149289,1.6584126917470208,-0.3102376834133191,-0.44735040734386017,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.1525072972379213,-0.2256260688200116,-0.9440961957301393,0.6924373549403396,-0.31239699495463785,-0.61205723975743,-0.31730676392949336,-0.5757457767612648,-0.8902263712015336,-1.4021437552043627,-1.4849226399318995,1.212213555953271,0.7514511519595505,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.8779916163636367,-0.9272455954288856,0.16413121670136474,1.4041278095474181,0.17395206660414522,1.2236587406915114,-0.31730676392949336,-0.020048956336889853,-1.6254846265160299,-0.5269509320367085,-0.6117739366877551,-0.6562493287239077,1.5248715128004606,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.23192378021768636,0.24212028225257112,-0.6251510370680377,-0.01925309966673875,-1.0071813686100421,-0.023242679990788405,-0.31730676392949336,0.8829583768527195,-0.26000500950339406,-1.0797042940373323,1.3091532104493628,-0.5178446705996723,0.8287931880436415,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.3394686421821724,0.9437398088614452,-1.3490019230374088,1.4041278095474181,-0.10396168285801653,0.04602962115822825,-0.31730676392949336,-0.29789736654907734,1.1404869053813604,0.16399077046407123,0.7852639885028762,-1.417474948407203,-1.6074809486052257,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
1.2448027024016286,-0.45949924435630296,0.04456682142458312,1.4041278095474181,-1.5630088675343656,1.4314756441385614,-0.31730676392949336,1.5775794023831882,-1.4504231371554352,0.34824189113094584,1.6584126917470208,0.035773961897269564,0.21005689937091324,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
1.52168891789275,-1.3949919465014684,-0.9687603561781261,-1.4426340088808955,0.5213442534318474,0.39239112690331157,-0.31730676392949336,-1.6176773150569679,-0.18998041375915625,-1.4712379254544408,-0.786403677336584,0.3817856072078582,-0.4086793893018148,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,4.763483291387897,-0.5716779184629232,-0.49967103095326787,0
1.52168891789275,0.7098666333251539,-0.9524243538034854,1.4041278095474181,-0.8682244938789613,1.6392925475856115,-0.31730676392949336,0.9524204794057664,0.37021635219474547,-0.04329174028616268,0.6106342478540473,1.212213555953271,-1.2594417862268161,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.13962837505397918,-1.6288651220377597,-0.8720255970184894,-0.7309435542738172,-1.632487304899906,-0.33496803516136336,-0.31730676392949336,1.4386551972770945,-0.8902263712015336,-1.1718298543707695,-0.08788471474126837,-1.417474948407203,-0.44735040734386017,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.9702870215273438,0.008247106716279758,0.7397641845122316,-0.01925309966673875,1.1466501897217114,-1.3740525523966132,-0.31730676392949336,0.7440341717466257,-1.4504231371554352,-1.1257670742040509,-0.26251445539009727,1.5582252012638595,0.05537282720273141,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
0.8756210817467998,0.7098666333251539,-0.07327952725664807,-1.4426340088808955,1.2856070644527922,-1.5125971546946466,-0.31730676392949336,-1.4787531099508742,0.23016716070627027,0.785838302714773,0.9598937291517051,-1.6942842646556737,-1.6848229846893166,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
-0.5088099957088079,-1.161118770965177,-1.1518633560564513,-0.01925309966673875,-0.65978918178234,0.9812056866699531,-0.31730676392949336,-1.2009046997386865,-1.4154108392833165,1.016152203548366,1.6584126917470208,-0.7254516577860255,-0.8340605877643155,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.2471732370184654,-0.9272455954288856,-1.2118202702977794,0.6924373549403396,-0.17344012022355695,-0.7506018420554633,-0.31730676392949336,-0.7841320844204054,-0.11995581801491847,0.9470580332982882,-0.786403677336584,0.8662019106426824,0.6741091158754594,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,4.763483291387897,-0.5716779184629232,-0.49967103095326787,1
0.8756210817467998,-1.161118770965177,1.2665347423682909,-0.7309435542738172,-1.0766598059755825,-1.5818694558436632,3.151524372238731,1.09134468451186,-1.5904723286439109,1.1773719341318813,-0.4371441960389262,1.3506182140775065,0.7901221700015959,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.4165145905451007,1.4114861599340278,1.181127442965758,0.6924373549403396,-0.17344012022355695,1.189022590117003,-0.31730676392949336,-1.2703668022917336,0.37021635219474547,0.5324930117978204,0.7852639885028762,0.3817856072078582,0.4420830076231865,0.9978969482505349,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
0.8756210817467998,0.24212028225257112,-1.512158110747055,-0.01925309966673875,-0.5903107444167995,0.4616634280523282,-0.31730676392949336,-0.7146699818673585,-1.6955092222602675,-0.2505742510363966,1.134523469800534,-0.03342836716484816,-0.6407054975540879,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-1.4317640473458797,1.6453593354703193,-1.4673141826598062,-0.7309435542738172,1.7024776886460349,-1.23550795009858,-0.31730676392949336,1.021882581958813,-0.5751156903524637,0.6937127423813356,-0.786403677336584,-1.4866772774693204,-0.7180475336381787,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.13962837505397918,-0.45949924435630296,0.7497230308796596,0.6924373549403396,-1.2156166807066635,-1.547233305269155,-0.31730676392949336,-1.4092910073978273,-1.1353124563063657,-1.4712379254544408,-1.1356631586342418,-1.071463303096614,0.867464206085687,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.32421918538139355,-0.45949924435630296,-0.8221440068798808,0.6924373549403396,-1.4935304301688253,-0.05787883056529674,-0.31730676392949336,1.647041504936235,-0.33002960524763164,0.8088696927981323,-0.4371441960389262,-0.17183302528908362,-0.09931124496545077,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.7856962111999294,-0.45949924435630296,-0.66408372008924,-1.4426340088808955,-1.2156166807066635,1.2582948912660197,-0.31730676392949336,0.18833735132225077,-1.6955092222602675,-1.5173007056211594,0.43600450720521833,0.9354042397048,0.6741091158754594,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,2.001316742521993,0
-0.5088099957088079,1.6453593354703193,1.5106720755393912,-1.4426340088808955,-0.17344012022355695,0.011393470583719922,-0.31730676392949336,-0.7841320844204054,1.6656713734631434,0.34824189113094584,-0.4371441960389262,0.8662019106426824,-1.2594417862268161,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.524059452509587,1.1776129843977365,-0.15635727195334997,-0.01925309966673875,0.5908226907973878,-0.30033188458685506,-0.31730676392949336,-0.8535941869734522,-1.2053370520506035,1.430717225048834,-1.3102928992830707,-1.6942842646556737,0.17138588132886787,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,4.495036945660975,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
1.7062797282201645,1.4114861599340278,1.0285707291676434,-0.7309435542738172,0.5213442534318474,1.4661117947130697,3.151524372238731,1.5775794023831882,1.6306590755910244,-1.1257670742040509,-0.9610334179854129,-0.03342836716484816,1.2155033684640963,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
-0.13962837505397918,-1.161118770965177,-0.5568368453195404,0.6924373549403396,-0.7987460565134209,0.49629957862683655,-0.31730676392949336,-0.08951105888993673,0.0551056713456758,0.002771039880555967,-1.6595523805807286,-0.7254516577860255,-1.027415677974543,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
0.04496243527343518,-0.45949924435630296,-0.20076440853325547,-0.7309435542738172,-0.31239699495463785,-1.5818694558436632,-0.31730676392949336,0.04941314621615702,-1.4854354350275543,0.048833820047274615,0.43600450720521833,-1.4866772774693204,-1.7234940027313619,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,1
0.5064394610919711,-0.9272455954288856,-0.6331588813693321,1.4041278095474181,-1.4935304301688253,0.7733887832229032,3.151524372238731,-1.4092910073978273,1.3505606926140736,-0.27360564111975594,-0.08788471474126837,-1.6942842646556737,1.2928454045481879,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,-0.3063330768029807,1.5074736310103494,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.7062797282201645,-1.3949919465014684,-1.6668114237804177,-0.01925309966673875,0.03499519187306434,0.9812056866699531,-0.31730676392949336,1.021882581958813,-0.29501730737551296,1.2234347142986002,-1.3102928992830707,1.4198205431396242,-0.44735040734386017,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,1.0006317785193777,-0.8200824417505874,-0.8290892518701515,-0.5037800886518378,3.2977264895682303,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.6011054008725151,-1.161118770965177,1.5558945562663375,-0.01925309966673875,-0.5208323070512592,1.604656397011103,-0.31730676392949336,1.7165036074892819,-1.2053370520506035,0.048833820047274615,1.6584126917470208,-0.7946539868481433,0.7901221700015959,0.9978969482505349,-0.11069596272715476,-0.47801802110509223,1.757708561941223,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,-0.8225982271289426,3.264420579182684,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-1.4317640473458797,1.4114861599340278,1.6593559046390616,-1.4426340088808955,1.4245639391838731,-0.923782594928005,-0.31730676392949336,0.11887524876920388,-0.7851894775851769,-1.263955414704207,-1.6595523805807286,-0.6562493287239077,-0.3313373532177237,-1.0021074838971618,-0.11069596272715476,2.091971339674974,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
-0.5088099957088079,1.4114861599340278,0.232707483354268,0.6924373549403396,0.7992580028940092,-0.4735126374593967,-0.31730676392949336,1.5775794023831882,-0.7151648818409393,1.4537486151321932,1.3091532104493628,-1.0022609740344963,-0.5246924434279512,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,1.2193895992521824,-0.8290892518701515,1.9849931002157957,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,-1.2465004776815027,1.538700796709253,-0.20993040991829284,1.74923670777544,-0.49967103095326787,0
1.2448027024016286,-0.9272455954288856,-0.3781599993822944,-0.7309435542738172,-1.7019657422654466,0.08066577173273658,-0.31730676392949336,-1.2009046997386865,0.40522865006686437,-0.7802962229536611,0.9598937291517051,-1.3482726193450851,1.44752947671637,-1.0021074838971618,-0.11069596272715476,-0.47801802110509223,-0.5689225288267327,-0.2224675819328454,-0.9993686203727088,-0.8200824417505874,1.2061427617645872,-0.5037800886518378,-0.3032392174315614,1.215660290796189,-0.3063330768029807,-0.6633615205128155,0.8022459821756384,-0.6498989291086693,-0.20993040991829284,-0.5716779184629232,-0.49967103095326787,0
